Diacetyl_10eneg5_Worm2_Neuron1,Diacetyl_10eneg5_Worm2_Neuron2,Diacetyl_10eneg5_Worm2_Neuron3,Diacetyl_10eneg5_Worm2_Neuron4,Diacetyl_10eneg5_Worm2_Neuron5,Diacetyl_10eneg5_Worm2_Neuron6,Diacetyl_10eneg5_Worm2_Neuron7,Diacetyl_10eneg5_Worm2_Neuron8,Diacetyl_10eneg5_Worm2_Neuron9,Diacetyl_10eneg5_Worm2_Neuron10,Diacetyl_10eneg5_Worm2_Neuron11,Diacetyl_10eneg5_Worm2_Neuron12,Diacetyl_10eneg5_Worm2_Neuron13,Diacetyl_10eneg5_Worm2_Neuron14,Diacetyl_10eneg5_Worm2_Neuron15,Diacetyl_10eneg5_Worm2_Neuron16,Diacetyl_10eneg5_Worm2_Neuron17,Diacetyl_10eneg5_Worm2_Neuron18,Diacetyl_10eneg5_Worm2_Neuron19,Diacetyl_10eneg5_Worm2_Neuron20,Diacetyl_10eneg5_Worm2_Neuron21,Diacetyl_10eneg5_Worm2_Neuron22,Diacetyl_10eneg5_Worm2_Neuron23,Diacetyl_10eneg5_Worm2_Neuron24,Diacetyl_10eneg5_Worm2_Neuron25,Diacetyl_10eneg5_Worm2_Neuron26,Diacetyl_10eneg5_Worm2_Neuron27,Diacetyl_10eneg5_Worm2_Neuron28,Diacetyl_10eneg5_Worm2_Neuron29,Diacetyl_10eneg5_Worm2_Neuron30,Diacetyl_10eneg5_Worm2_Neuron31,Diacetyl_10eneg5_Worm2_Neuron32,Diacetyl_10eneg5_Worm2_Neuron33,Diacetyl_10eneg5_Worm2_Neuron34,Diacetyl_10eneg5_Worm2_Neuron35,Diacetyl_10eneg5_Worm2_Neuron36,Diacetyl_10eneg5_Worm2_Neuron37,Diacetyl_10eneg5_Worm2_Neuron38,Diacetyl_10eneg5_Worm2_Neuron39,Diacetyl_10eneg5_Worm2_Neuron40,Diacetyl_10eneg5_Worm2_Neuron41,Diacetyl_10eneg5_Worm2_Neuron42,Diacetyl_10eneg5_Worm2_Neuron43,Diacetyl_10eneg5_Worm2_Neuron44,Diacetyl_10eneg5_Worm2_Neuron45,Diacetyl_10eneg5_Worm2_Neuron46,Diacetyl_10eneg5_Worm2_Neuron47,Diacetyl_10eneg5_Worm2_Neuron48,Diacetyl_10eneg5_Worm2_Neuron49,Diacetyl_10eneg5_Worm2_Neuron50,Diacetyl_10eneg5_Worm2_Neuron51,Diacetyl_10eneg5_Worm2_Neuron52,Diacetyl_10eneg5_Worm2_Neuron53,Diacetyl_10eneg5_Worm2_Neuron54,Diacetyl_10eneg5_Worm2_Neuron55,Diacetyl_10eneg5_Worm2_Neuron56,Diacetyl_10eneg5_Worm2_Neuron57,Diacetyl_10eneg5_Worm2_Neuron58,Diacetyl_10eneg5_Worm2_Neuron59,Diacetyl_10eneg5_Worm2_Neuron60,Diacetyl_10eneg5_Worm2_Neuron61,Diacetyl_10eneg5_Worm2_Neuron62,Diacetyl_10eneg5_Worm2_Neuron63,Diacetyl_10eneg5_Worm2_Neuron64,Diacetyl_10eneg5_Worm2_Neuron65,Diacetyl_10eneg5_Worm2_Neuron66,Diacetyl_10eneg5_Worm2_Neuron67
21.2785416148878,13.1027468532092,21.5415293672468,2.32379989513346,5.33329266655431,5.59007221255842,11.9713034515911,15.9708870816606,17.9505885697111,6.14782420894623,9.25512580543125,6.35258632386408,22.5429434792615,16.3044221390888,16.9349903814637,13.9306336007435,3.18463463156928,27.7038415066242,16.5510560454587,27.964872000843,7.02460302460595,12.6085122058953,4.27824768740915,13.2373147650132,9.11630590280534,7.01533715034061,3.85748471397411,18.1478954823342,18.1104902884549,6.8053315159348,26.3213362176919,6.72474914531885,4.39248915089271,14.2226361958356,9.87346311891262,7.11134121208413,9.2318094321564,37.0003356309759,6.94818086605245,12.6352014390795,3.20063333647619,10.5480966070069,16.7628946126838,4.76950274778809,20.0828420033966,4.431454175136,6.34123394894538,8.42652358456053,13.7654959915514,5.92596093425137,16.7522300519543,12.5327148757245,10.4254085192182,12.178915958589,14.1637051953146,9.54591363184665,15.8726739600244,8.30775476713232,117.43129640902,51.3427126807858,15.4093332273985,19.8584859959689,80.4525719194692,39.709914599364,78.6530997703046,13.9402709668426,16.2866018719267
24.0199862540209,12.29634362084,14.5087057317624,4.23367697489881,4.47732205670701,5.28717173152932,10.9390220100556,8.14903985155257,16.5766291416532,6.92686342685076,9.45986313394381,7.63015909316798,45.8394380495756,18.8342647903411,19.4947308870823,15.6383001095342,2.12001225298114,29.3844884966617,13.3061326877537,30.6026550872413,0.319951871395824,14.5904729364805,11.9358687534466,17.7543557722932,20.8825481731018,7.57640904286128,5.45479342091122,15.5376234484544,15.6039073124185,8.92877048074766,25.4240609849494,5.08867978706754,1.12736657499962,14.4927640809678,9.48661369880067,9.5229193121541,5.90592316132685,43.3606532240964,11.4149021984886,15.6504947781338,2.14866967765491,2.10975772782599,22.4016742658608,4.46951913366836,15.4068136364805,6.23245486958158,11.0741904303856,11.9510438365431,10.6367889793324,8.88587565992078,18.4186789403233,13.8259730837104,9.43069614203556,9.56622533808163,16.3125361874354,13.0809735734209,18.9529405829558,4.61105714171602,110.166435285387,55.3408036114494,14.4031176763406,21.7191207188505,79.3890906683404,35.8691397550828,83.0747410039918,11.7347913737586,19.5399988596174
34.3201443898114,10.9217043694091,19.3194699031916,7.84325162349495,8.88191315728758,4.68110903111691,7.76954912268105,12.8517280635733,21.1602141253123,6.44796136029461,7.93805309099684,1.55290807767203,50.1576494173635,14.9717747185523,14.9496685214141,12.2987185396317,0,22.1435639711307,14.080124449606,26.5012738274441,8.06485809806271,17.654524665149,3.51918973619744,13.0898852510776,21.2467410941737,7.30943684692735,4.09783666199122,15.8142876504965,9.17471929591733,8.81300215088031,30.3790577019665,5.48861209309801,3.38962009737768,9.67823892664024,7.63299378619334,6.9383239995279,8.26302427184815,43.007914619547,9.44196528588667,14.1386370358357,1.46759370055588,11.1300189782692,16.46389848923,3.14364326465094,20.9132003594964,4.74332596740134,13.1240027231036,13.7908910850417,10.6722557682119,10.6789424243797,13.4589822185566,7.14653365761146,10.5436918175618,8.37955650871891,13.8398175274278,9.32516108049792,17.7041854792383,4.29699960959165,107.909021106659,60.6227794086744,12.6289500286529,18.7642790290531,69.1757224478649,38.2354795891522,73.7303257201683,8.58478026268836,12.9804260593337
34.8862253818614,13.9407612609303,22.4176657434492,5.17722222168581,4.07055944187995,5.55922271039886,12.3846863105314,7.35266420750014,15.0963262712305,3.16526713753043,9.84302711929736,4.299184802663,47.4421755564728,17.3152116638803,19.6489568454909,17.7954723971351,4.23636279611956,19.4923182489022,16.4003670036448,21.1855124860605,9.16644741534943,10.6343707537662,4.34048015999223,15.1195578843337,16.3761523437852,3.59951525417515,2.28661025607831,12.5001524272061,16.7317281443299,6.68746336275369,27.6766823998578,7.23716596996761,3.03490232563963,15.1132058749704,14.1791086942584,8.35143421215029,4.97783140014376,39.5241427213535,5.79267188023947,11.1213968288829,2.95456039585315,7.85691795546568,18.2245574370752,2.88887194299681,17.5981397744086,4.13649630941111,13.2362708459084,11.6697248898771,5.79638651541493,6.12198541736782,15.3413065644229,7.40493466373905,7.02482862392747,9.63018855564985,19.3100125234678,10.7765531139204,18.1374999294274,6.99105762127424,104.70275600408,58.3686224408211,13.2904945731661,22.9600959316037,64.8967485390467,34.3126871603767,72.0352496552838,9.13404445547688,13.0665549503325
26.6567149350366,10.7367195074158,16.2967265258143,6.70989343500029,5.51314753129517,1.7697045440048,15.895178522697,17.5336749186702,17.1067911597021,5.00266246196195,10.1542274514655,5.42915964711691,53.7759556537671,20.042232026322,19.8390450432225,18.4106585260092,0.878753234394803,37.8646950634234,12.9886877711794,18.3043924997055,0.994578326913438,11.7862656339468,5.45631721084352,16.8285772560948,19.2996975007561,7.15046605118541,7.39115630262468,9.48855219390499,14.4424186748185,8.18224995539213,20.3514995000703,3.60262173620519,3.76592852635915,14.3479352185082,7.77455438801635,3.7435389024491,3.75517434004671,36.1050547422299,11.2058040540967,11.5608640826646,0,4.87893697915577,3.25924722220742,3.19470143876519,16.328842707799,5.97267674440735,7.60573530695264,14.9672811129667,5.26600259205507,2.84374990440211,14.4834067755457,13.1938931000104,8.20822177935379,9.62584156805334,13.8485049860491,12.8480002584248,14.2555208127252,4.45071387649831,89.903972173893,54.1626502438078,11.3447219046279,22.8773666522197,68.7756139644504,28.0805088942177,67.8239200923327,10.4156012629081,13.619532477
30.2654101137375,11.685629124336,10.2697159953192,1.73230577420976,9.1827261884481,4.86666022307478,19.0381901863301,12.2845148915656,20.0680847759442,7.5965522083688,9.18695343876251,3.45395307769663,46.3962297427981,23.164741097265,16.1163700166529,14.0114437600926,0.63834658920004,18.5541634776453,15.8029241974963,17.1272796611824,6.00805187609267,20.0563599648187,8.9240878856401,10.3214796925781,19.7800279065245,7.04879132821255,3.87605805957023,13.9302233357119,12.6566713188399,6.4442423711473,16.6016293445242,9.35476748141786,3.97153324588992,12.9641860946854,6.60316079568817,5.29513328394404,3.77801063271902,26.1183995942275,10.0347497733932,9.15974847354808,0.166358865957354,4.67207744430995,13.0449484596048,4.79188910268262,25.9843040638111,5.58320983458548,14.0260537916808,13.5567229220502,14.3124966480622,8.25496235722245,13.8184505502134,8.38500757417784,7.61088237015429,8.79844522337017,15.8732813586688,12.4636310907074,12.0535788090226,8.29153420232238,80.7862250839442,44.6634405574099,10.642746522914,18.0309118005912,55.1840861987845,25.9835774275629,51.3841265411216,11.0851230784033,12.3767709962241
26.3671809824053,14.0440688137398,15.1782826080175,0,2.37507707168911,1.56689444396811,21.3511710905108,9.73124277903082,23.4749906542985,3.62414870725505,11.7354296071535,1.20772955621019,30.6369247522455,13.8773606024118,14.6794175255447,9.71460221445141,0,23.8836562687774,15.9525581124632,11.8982418597026,15.695769202911,11.3432755066705,5.7711102906397,12.1162171347364,20.775196187782,6.66368519334658,5.61949109781418,10.6797628947139,10.0740297685708,10.6109410462665,17.6947563870853,7.51173431942061,4.20978489997572,14.522887173664,8.44055645851662,6.48877138386595,5.49868381213286,16.4165187749026,8.73151433299249,13.3654007183445,1.60024507141051,8.02996601782167,9.62824043136272,5.04191402648607,15.3594792071459,7.22875810531681,13.7258576863865,11.1068517639254,16.1958853012557,4.71423137442223,10.3109570349237,9.49601426456309,4.63888503845115,7.95599889126965,14.5353284837495,10.7168752776447,11.427096533318,4.04350447561903,65.9858945941404,58.3247958900126,5.47499562039099,21.3465134949356,50.5477845616711,18.3704431420977,45.7352207852916,13.6676400046841,12.2968719511797
15.1724729084559,9.55224926083631,12.9333232806103,2.79349206554659,5.13136604566108,2.38476062426661,18.9467498292313,10.7534699736801,13.6549368229402,4.15575410211355,11.6583157884052,0,13.9738101526136,13.6252553674977,9.11671173707428,15.330607389289,0,21.7567310932094,19.4953704951744,11.1039042352487,3.96903388087419,8.48390025494842,5.0062029167401,2.46639570030993,12.6204106711412,6.35709435548244,0,15.9381185236636,11.9411680704954,5.60798506570982,19.7102949556671,6.31990330823519,5.86832792613109,11.4565501642791,12.6363187051136,7.13321208423571,5.37408542138675,11.9723176911753,7.00518706826642,9.60971911900678,0,7.72222238840581,18.6956913145102,5.9273351003804,17.7444978673533,4.1131549923382,7.17645159784164,6.32329931962759,6.28819349717983,8.57431339492146,9.17078757463959,7.69420162954071,4.77834278431151,6.06499728184157,14.3737851753173,9.81595537589839,13.0546002367211,6.49929609114446,48.7134941885272,48.6159115626966,4.7972027355691,23.1717472135263,38.9804132766757,17.1560867076526,30.870165193977,16.9086888233009,9.2394055688512
21.3431702703221,10.2802970793793,7.95092746659272,0,4.16745512951318,1.01121186358998,13.2432227571474,20.2135203922422,27.4213307035617,6.5345004927727,9.52046325647634,4.71717582791356,9.83005070912719,16.9864656592729,19.6660096686217,17.428800508084,0,21.7737443736046,11.183495617592,3.82940482480002,0.959500654380397,13.6979906079202,4.01087630867639,11.8547361052808,15.123305922071,5.93633614065649,3.96039290005183,7.79622225682555,12.0510416253508,10.210624817779,8.51144592405113,7.72404646913592,2.64363978347706,7.52671212705486,2.87198504725707,8.81524851621896,1.67692910083,7.27528257357076,8.3986287219407,10.3871768841543,1.37939849570293,10.469685398633,17.5227989330859,6.28589791453451,14.6183486912752,4.37399894633348,1.45868909052821,7.7235657135622,14.389836611848,5.495349077017,10.2218818592013,10.7731865183981,2.31785293576259,10.1449058787607,7.49783328387983,2.64968412017366,8.08862071016248,5.6504139080662,43.8992001545868,42.2042170708658,16.672217043632,20.0998337164094,38.2166757584946,13.0233946742981,24.8132760046593,13.1467147676561,10.0893608403735
11.5082632827295,8.96172592011345,2.14484216728625,5.3800399966858,3.07680309875564,2.62407544801624,17.9259996616887,10.996950822986,23.7568278838155,2.55265557287445,9.88865167218402,4.55015816553624,8.43173408467283,10.9094482579477,14.0367504797025,18.8263353816447,0,16.9916728149128,7.00853874418849,8.92956223447191,2.37871460345637,9.82572292082331,4.39695033916467,3.77169779779021,23.4733967103319,7.24925906507868,1.51570347757296,10.2261712525762,18.3207254609758,7.22637663516405,14.5410102715617,3.75555443285404,3.95921679781128,11.0607045505475,5.17353034450717,6.47646394632814,4.92194704155365,6.77944860683424,8.41933003892719,12.2806637180484,1.46690029172686,8.16319732319678,13.5187618302831,5.80889094506604,16.3334533371248,5.24499979797155,8.80075032353232,4.69722355678438,12.7666299048713,5.49139855569153,7.45343304715343,6.42806581752455,4.52374988834918,7.67643465044346,7.65462148855804,8.55314101590212,9.2831153503487,4.69279753290358,39.2561380348089,46.031138160707,6.27305508252821,21.4842326868012,32.4014369294335,12.8188022265611,26.0216005587929,12.6141836078904,14.4612114833094
22.0717317124296,11.2745125796355,4.46773400586487,11.6292386365607,6.14343198242449,5.33694458099962,9.73316614427796,13.6422291764862,27.5315034567577,8.42775508837193,11.308348508727,1.17596598610112,8.24119299850678,12.9376832250775,18.6764794328573,15.6207073339233,0,18.9143751940406,9.29696594467762,8.30224481638405,5.24378003698816,10.7030577994615,4.26234630276803,4.86211128341253,16.1484851607715,6.22250722792712,4.98293272080803,11.5433288621309,13.6173909821749,8.32245857102334,11.4874244115889,9.49498927920459,1.96322745721732,9.70418554707748,17.9384241048043,4.82354001651576,3.32000471475298,4.0476754268584,8.97676039449956,7.52651413604688,2.79346540711163,10.4328155954097,16.9219059131635,4.36674278064661,10.1000442799696,7.08716993587493,11.6086593588639,7.95766953505162,13.4843450688798,8.16364783971348,4.52777615340032,9.12248810389437,5.2471476479029,5.64203409799325,13.7983043261033,8.33760768348986,7.88739819978262,6.82733125886778,33.6159331289911,44.5058632975115,8.13560127758171,18.0866562150217,29.1583779740474,9.09043497053377,21.5670376281152,14.0597440695023,17.7482391616137
15.0577430430192,12.9105327513142,3.77721562543865,8.41217957438078,11.268984018803,3.89195654129042,9.0725325727028,14.2742208579035,18.7755742725879,3.72663196287819,11.4205017073443,4.73004137536028,7.60895153811303,13.4546593687673,16.0604554210044,17.4985892396679,1.47650391637111,24.1186554943567,3.77498752382116,5.03518347156089,4.57415494428162,12.9838021970754,1.31132274308208,9.23554043653298,22.4131636406008,6.43496289443855,0,12.620468920564,13.0579842578436,4.67043999775464,10.733989251115,6.75595967534833,2.62115012290379,11.823669031643,2.98358862914435,7.13242269353991,6.15899240573181,3.86716425501782,8.54828865161763,8.58240515397759,4.3772211523932,7.26653505599032,13.6030336318911,5.02356593026417,19.7447823261852,4.01374668112145,18.9311963789431,6.15181985340508,10.6380633717498,6.05239610838269,3.20334484508521,9.46560329571412,4.43843894731041,5.94982374950539,4.46764739677157,10.857088661844,6.7646467030339,2.66382668020108,21.6598120653316,43.6456364954258,7.78705560113688,20.9751201910445,20.053969881393,10.3683789414984,17.2262370969298,15.8746381511751,10.1471196030134
22.0386061080973,9.8515127544615,2.84967835207231,6.49607577432884,4.42711543298299,2.21879296419991,13.2060497427931,16.1355172287567,25.9537958510398,3.20921963397707,9.43690277420441,1.68949822459696,6.26273591351088,10.8383609203061,14.6920744108366,12.5235777625569,0.000311268377208044,22.424646389639,0,5.10264005656207,10.6349905900373,16.4816008439565,0.204370413153472,8.62868634245998,13.552793689157,6.68539693470968,3.42481213833365,2.09879486679764,12.0387671181772,6.88860711757878,11.5910653973038,5.36623996494204,1.89105911823847,10.8196826843791,16.221205880245,7.03957832368439,5.0880179761967,2.42187597126871,10.5969878775819,12.1697347726084,1.80996500162239,9.00340605523595,14.7252365231329,5.62023832020564,7.96769101576714,9.85898228868034,7.45053811242163,2.81580418328452,12.9111281703479,6.63200078102938,3.28001396818701,5.49987312482875,2.9527195320613,4.40605684479467,12.6890861546142,10.473603672162,7.23939740079928,2.57388575862494,21.4481830509563,41.1690655479382,13.3036838653059,19.8842178538785,21.6083489095139,8.4099762029293,20.1516521859706,13.2031624404772,13.0157996915681
13.0557701670546,4.84391545033021,5.8951691500181,10.153630511459,6.08310095870213,4.6771753480231,12.6547774841169,14.1920952404743,27.8762830423395,6.44805509799094,9.29431361079071,5.72761203450136,5.73591952904829,17.2682761744626,17.4095197022982,15.0433530610637,0.727482008256697,20.6477749678567,8.11024987892909,6.89224174792722,17.5570242581536,14.0937796429547,3.30935520895972,3.39626889804874,18.1293687087053,4.79302409699743,0,5.50889173580351,14.2635207488979,9.10980784352452,12.3759508498543,8.61053490205384,3.57705407372507,11.9330669793822,3.60907653293064,6.14810861005562,3.09030636575479,3.02902417646703,9.85180895525253,8.95353335962879,2.94018120735605,7.66190721755762,16.2260917989871,3.16086009313663,17.0094878013643,4.64966950996109,10.3352692638406,3.98219043165019,11.310661359649,5.50671638309138,5.21674096588682,6.38085028664173,4.00394144494835,3.2134521679642,7.02818548349446,7.45748956562133,4.8643000337152,7.04546015681638,10.9122135950158,37.5396568672484,5.32651850925321,22.8637746407508,17.2670828753201,9.2123142534776,14.2320627949829,19.4988382113308,16.0756235735492
12.1705365042866,9.31123280323856,1.4482668595059,4.70515439416468,6.12383441621954,1.45867952610923,9.24532227224367,9.27086195713204,21.7548700768464,7.11430557801211,10.1454870400254,2.0879099927296,4.98770290791763,11.716833263936,15.6044929770862,19.9962889043092,2.33355322603669,20.0312587382694,5.41988769724805,3.4695738058489,15.7131639843693,17.4126884443751,6.80617179009869,1.18196785394586,15.7303671237998,6.67090721778804,1.69281802066738,6.46147640960075,13.2391440790741,9.62543904750362,7.29337267361571,7.72868738083359,3.76595931096806,6.20349454207349,11.7122784571285,7.83828250425468,3.03783826718874,3.30243735486493,9.62468409129674,9.53600651480031,0,7.96859973870493,17.6187494036249,5.09385638796824,16.0774018723518,3.71313628064471,9.19980365397636,3.12604950880769,12.0780489803143,2.51677376611045,3.07727970517898,6.25172015256238,2.88721283222868,4.18338820732416,8.16319120433688,8.125798245076,7.411237902231,4.28543766650355,10.1051734995123,38.6204043635404,5.64065900103148,17.4981992475177,15.2471246366439,8.44381198448572,17.6459710135649,19.290087237985,27.2834418128939
20.7555490179485,14.8841856902437,5.43881955204166,8.84683992519806,5.58920178842567,3.60720016372412,19.4619027690811,3.80784437138709,30.7662793203982,7.82830497458208,9.33291539943571,4.1457634739049,5.75512099970994,10.3091155666499,17.7381684730995,15.6524687646274,2.20045090350441,18.2921656750802,10.4041482892255,3.01382848703007,12.74158056051,14.6809362656105,5.19834001513459,6.81859907036517,18.2782163601238,5.58938454647392,11.7588035975851,0,16.0495351970415,7.62733583809916,6.74995036761153,5.69720397360584,5.21939011523926,9.71905264950295,11.0435580451387,7.08866999888903,4.21230421750943,3.94505258916441,9.37170202321443,9.83363080252298,4.87376575845894,8.81046080609822,18.5216430914131,4.25853231705745,11.6825935735182,7.47299941217223,7.5314569254023,4.78303558983599,9.94888367121089,5.76830585654474,4.12848583500562,5.52997004731497,4.67290822045398,4.27110054375167,10.4439608062051,7.93494514691516,7.14632784652166,1.5430702998259,12.5412551130321,35.0470577160171,1.6575402205447,20.7266672370541,15.6223632448548,8.01468239102462,15.7855083026614,19.5382224142412,23.0106861985591
16.2138089779071,12.5283626528242,0,2.50931701049957,4.09444295477269,1.64752201091805,18.1088923174213,18.8187591001629,28.4478770683781,9.08567016940987,10.128505708964,4.35504019790931,6.03751518141861,18.1674626383877,15.5211453337589,14.3369875822361,2.99475073603756,27.1162869707995,3.41317633818562,3.83662399307074,15.9435424764783,15.8086211813128,0.354402346372593,2.45242486219494,13.8977041847669,3.7601970339217,8.53133145990968,4.80897468195664,8.07723476237877,9.4764679336876,6.44603585408179,5.24137914252888,2.89771074275024,7.39984437569066,10.3585393085721,7.80328957150324,3.75373854396403,3.81342321834103,7.61552993655463,10.1313169257438,0.671461120132118,0.620324143505692,16.3610166216053,7.78070680883173,13.2338109460546,8.7573196234818,9.61284783533693,2.88814684169119,13.7775107263411,5.51929045265318,3.45452731138517,5.16845850968136,4.78861765492101,6.34875300279932,9.3510906838435,8.0311628994447,5.3349613970227,6.78589080731424,7.80396208701165,37.171584095141,9.31049543055247,17.0059400367622,9.18192024058316,7.31642921139946,20.4003898483952,15.4536861828126,29.5098490396817
11.4757024318443,11.4900612749341,6.07951891936972,7.88483446152739,9.68637201779047,5.03699914095534,18.4177408497673,12.3131089358615,25.2865340046922,8.10639371123733,12.0744308924025,4.40933511605847,4.91213296239238,12.9052965789834,15.1715143938243,9.54728432637866,1.87375915738368,24.5195454346588,3.32020791464342,4.12793879365717,12.5152654674267,11.4857595818536,0.0260111183280763,2.06190484300019,8.20763025883026,5.19508961204123,6.84140010075563,10.5370662017043,18.107628730628,14.5805300480104,7.61553614587505,8.83202806293231,4.51039021713803,11.6751042564268,8.06731259329139,6.33186154349724,2.81420193062882,4.24844994704928,6.44702538656098,7.874636607357,3.67899325291019,3.69642753080297,11.7126102490398,7.16770708267985,10.233790038146,5.48706115231921,10.3685995845833,3.90482179549109,9.871834496595,10.5134951252361,4.35501194607214,8.07451792811324,6.32839352907451,2.99130649200859,12.1005050591082,4.64196469104498,7.30831961911533,5.84619688826294,6.1557284739834,37.2989687449934,4.11521916225726,20.251212478536,13.6430283038604,6.32274259993636,15.37735853641,19.8984480834263,26.9775048223576
5.46604927248766,9.98651008817605,0.353172151437484,7.25064769504891,7.28151134930229,3.58664754172038,21.8031786883168,12.5456770439986,31.9930887261089,6.49509604004031,8.71914347593285,5.71399054184866,5.87289670871448,11.6622715791324,11.6305182536741,15.1093515346386,0.285426400092201,28.9350407601427,8.67826577022957,1.77009552893306,10.5462692569004,10.4381193867984,0,7.63367630965637,15.6359033412672,4.84810171172136,6.80378015409016,0,13.740625728728,11.0298922174246,11.0711328721627,5.63965571335078,2.76203853925902,10.9011558679259,8.34208434702008,6.75313056307577,3.63853929406962,2.77627470823114,8.76219326467869,10.5531451104732,1.54154734078426,7.34990075343662,15.092795010151,4.7607009483298,8.67106788551766,8.98322163235419,9.67133698790436,3.55225860534047,7.73801681359016,8.33089175246907,2.55043037787567,3.96865211237959,6.19439340805491,2.74544746946667,10.4118626666533,9.38228781471665,4.8928441739193,6.80944030851573,6.37933597592166,34.7895902377959,7.13387166626302,20.2483855094641,9.66640075876901,3.78550291295687,11.7273492112178,16.9531063682224,19.0796358045747
11.4082233723576,9.90105539286656,3.45245130466878,4.6029078945392,5.59470632977123,3.36696692272714,14.4278612030417,18.6196066904414,29.9981644347084,5.81397450084331,10.4787263526976,5.06895658145544,5.83017037528176,12.1729536082169,13.3587790758838,10.489945689671,1.9916210913568,4.93240299987795,4.53372899535936,3.33468817344493,7.72042926186204,7.64999541827925,2.76701457366832,9.61751331566483,11.6937620600122,6.85638967556048,7.83900945233209,7.68142117034066,12.010770973675,9.58862745263014,9.50223378022629,8.44309581011111,3.79918168281183,9.60695739438309,6.28013679843628,5.9940599538893,2.1762345241697,4.8789055610134,8.7250361584251,9.65743039223447,3.24757797827197,7.21544299069683,22.0840322395517,6.01139848731536,15.5551830846234,6.86863566213796,10.7379471760631,6.22783827842977,6.60100307339611,5.30012879358115,0.912847274450969,9.58275519990205,0.599722125066621,3.82992069613755,6.98004425234465,10.0523050910746,6.29691545922296,5.80387713541624,5.66028784043015,34.8633667217692,6.89682944749464,22.4504128654908,7.82999894041098,5.6912723890594,15.161881244666,18.1167173012261,20.2180979886511
10.117712488777,10.5119798151505,9.74959566567532,11.7512192359253,6.23097240741435,1.61473306972929,13.9999547041064,13.3355362299576,28.2837173846094,5.06800666978565,12.047675799573,2.9093513795485,4.00883228491784,10.7761836731689,11.2074412439666,14.6166964210147,1.29636740477672,17.3433761238821,14.6818035164196,3.37327947647771,12.8385923891066,17.0514921746182,5.47643584368166,7.84659832575867,15.6428897759266,6.38464040453361,8.51545189059297,0,17.9534798789107,12.4450361092041,13.2003522448116,7.31650481039435,3.0906702585131,11.5106838657276,3.85554296775427,8.27424616200994,4.91135939871035,3.38486009126568,6.60268446526561,6.47488502355713,1.3070888418922,1.53454303887962,12.2735100035334,7.37848408042244,12.6478442933305,7.91158328070515,11.2509868862477,3.0638380392539,6.79514019771764,7.42672654318119,2.34353692742729,0.778097829780143,4.48726787975354,3.26430259069782,10.1591623726736,6.56605007388814,5.6369219336244,3.15155997750382,4.54763915675363,32.8988162229687,1.61380750235499,24.9935153883793,5.80462081396827,7.95597789591398,20.5735940935483,22.2106019224156,22.7674855346551
4.23659856063416,11.0001492233733,9.5844791941989,10.0008693535065,4.47111120965782,7.82760865946288,13.6693257522389,8.04683122188708,31.6033619698169,10.6357783648933,10.0915740680211,0.243474654962938,6.35781482294375,6.48986089032956,10.2807183886421,18.5447261820363,2.05044270777481,20.2369129979828,4.00776686520104,2.82683602973527,29.5181372504595,25.665311762649,6.62280380958273,2.00600809413604,18.3569545996873,7.60777412011133,4.07614659483083,5.6576170177898,12.2619907213498,5.46055767490294,12.6655323901789,8.93400103038365,10.6940515489962,12.4429084167401,8.0931296925955,7.78390719444575,3.69221332266326,4.52468230943723,11.9542884771288,8.87380818676516,2.18074241931478,8.26000731021715,12.1861436131572,5.25480969749726,17.9981671147651,8.106015051755,11.3067763640943,7.57838175101855,9.31055020319162,6.21238809121143,2.62586779,6.8838043641866,6.03861025841494,6.35359674191723,6.46605403460438,7.78756699257152,4.83610538524307,7.92120045061103,6.39901298838487,26.103487384664,24.5813184180314,25.8961265614004,12.7001033276894,7.86134508996615,24.9971960967868,25.9350079340055,44.4787401585576
12.0654451143477,12.8804910746305,22.2504858644556,9.98973685874296,1.68018784206553,9.09445997756445,16.3918806014607,6.51500944796016,35.52427909127,28.2550199543216,7.31476889139063,2.39202318996878,6.57686171797986,10.0394829418365,17.3652539459899,11.1566818691754,4.04887005705809,32.9795480989496,3.85069726590993,0.982755633632476,23.2441202107505,28.7538019476126,10.121719769888,6.0284636564581,14.6197378405235,5.78903197573225,9.01059471398999,2.78629221911319,16.0054480235074,8.31744081805355,7.40925683178427,6.82363372656909,15.0960257931089,6.43974059241626,11.7117387561982,7.18902440416703,3.20934320515609,2.89167840657898,6.18398324174434,13.3293929447922,5.12188097376329,7.88821547392158,0,4.87349954728378,17.3264625867057,8.22812265077055,9.45970934234082,3.82117658880034,14.9652244065013,5.96392024458569,2.08611009536526,9.23142633506766,5.00493805443834,3.15752703005134,6.26079586096447,1.60196775017315,5.73685329690041,2.01447892259617,5.01445241920014,24.2479559143264,38.8750711348253,24.9280093750545,11.5112912778086,8.37005640349275,20.4878585278533,15.6307378436808,71.4881933328234
