Benzaldehyde_10eneg6_Worm2_Neuron1,Benzaldehyde_10eneg6_Worm2_Neuron2,Benzaldehyde_10eneg6_Worm2_Neuron3,Benzaldehyde_10eneg6_Worm2_Neuron4,Benzaldehyde_10eneg6_Worm2_Neuron5,Benzaldehyde_10eneg6_Worm2_Neuron6,Benzaldehyde_10eneg6_Worm2_Neuron7,Benzaldehyde_10eneg6_Worm2_Neuron8,Benzaldehyde_10eneg6_Worm2_Neuron9,Benzaldehyde_10eneg6_Worm2_Neuron10,Benzaldehyde_10eneg6_Worm2_Neuron11,Benzaldehyde_10eneg6_Worm2_Neuron12,Benzaldehyde_10eneg6_Worm2_Neuron13,Benzaldehyde_10eneg6_Worm2_Neuron14,Benzaldehyde_10eneg6_Worm2_Neuron15,Benzaldehyde_10eneg6_Worm2_Neuron16,Benzaldehyde_10eneg6_Worm2_Neuron17,Benzaldehyde_10eneg6_Worm2_Neuron18,Benzaldehyde_10eneg6_Worm2_Neuron19,Benzaldehyde_10eneg6_Worm2_Neuron20,Benzaldehyde_10eneg6_Worm2_Neuron21,Benzaldehyde_10eneg6_Worm2_Neuron22,Benzaldehyde_10eneg6_Worm2_Neuron23,Benzaldehyde_10eneg6_Worm2_Neuron24,Benzaldehyde_10eneg6_Worm2_Neuron25,Benzaldehyde_10eneg6_Worm2_Neuron26,Benzaldehyde_10eneg6_Worm2_Neuron27,Benzaldehyde_10eneg6_Worm2_Neuron28,Benzaldehyde_10eneg6_Worm2_Neuron29,Benzaldehyde_10eneg6_Worm2_Neuron30,Benzaldehyde_10eneg6_Worm2_Neuron31,Benzaldehyde_10eneg6_Worm2_Neuron32,Benzaldehyde_10eneg6_Worm2_Neuron33,Benzaldehyde_10eneg6_Worm2_Neuron34,Benzaldehyde_10eneg6_Worm2_Neuron35,Benzaldehyde_10eneg6_Worm2_Neuron36,Benzaldehyde_10eneg6_Worm2_Neuron37,Benzaldehyde_10eneg6_Worm2_Neuron38,Benzaldehyde_10eneg6_Worm2_Neuron39,Benzaldehyde_10eneg6_Worm2_Neuron40,Benzaldehyde_10eneg6_Worm2_Neuron41,Benzaldehyde_10eneg6_Worm2_Neuron42,Benzaldehyde_10eneg6_Worm2_Neuron43,Benzaldehyde_10eneg6_Worm2_Neuron44,Benzaldehyde_10eneg6_Worm2_Neuron45,Benzaldehyde_10eneg6_Worm2_Neuron46,Benzaldehyde_10eneg6_Worm2_Neuron47,Benzaldehyde_10eneg6_Worm2_Neuron48,Benzaldehyde_10eneg6_Worm2_Neuron49,Benzaldehyde_10eneg6_Worm2_Neuron50,Benzaldehyde_10eneg6_Worm2_Neuron51,Benzaldehyde_10eneg6_Worm2_Neuron52,Benzaldehyde_10eneg6_Worm2_Neuron53,Benzaldehyde_10eneg6_Worm2_Neuron54,Benzaldehyde_10eneg6_Worm2_Neuron55,Benzaldehyde_10eneg6_Worm2_Neuron56,Benzaldehyde_10eneg6_Worm2_Neuron57,Benzaldehyde_10eneg6_Worm2_Neuron58,Benzaldehyde_10eneg6_Worm2_Neuron59,Benzaldehyde_10eneg6_Worm2_Neuron60,Benzaldehyde_10eneg6_Worm2_Neuron61,Benzaldehyde_10eneg6_Worm2_Neuron62,Benzaldehyde_10eneg6_Worm2_Neuron63,Benzaldehyde_10eneg6_Worm2_Neuron64,Benzaldehyde_10eneg6_Worm2_Neuron65,Benzaldehyde_10eneg6_Worm2_Neuron66,Benzaldehyde_10eneg6_Worm2_Neuron67,Benzaldehyde_10eneg6_Worm2_Neuron68,Benzaldehyde_10eneg6_Worm2_Neuron69,Benzaldehyde_10eneg6_Worm2_Neuron70,Benzaldehyde_10eneg6_Worm2_Neuron71,Benzaldehyde_10eneg6_Worm2_Neuron72,Benzaldehyde_10eneg6_Worm2_Neuron73,Benzaldehyde_10eneg6_Worm2_Neuron74
5.22753381920508,6.98047475160509,6.72721313878882,17.8951786623756,13.0766989023469,52.3701239744739,7.92082768523401,9.36142633821756,17.7716444277204,10.0669382074333,18.694324128206,41.3991310210146,9.40351922692655,12.7041663315527,8.02333155675824,4.79840676012378,5.03744214882646,12.304743668172,12.9771252149349,27.5426395057539,12.6089335199718,4.95268576759742,6.96492611994126,7.05498984346777,13.9372951190786,5.73566600877937,12.2370099963443,6.82775730723025,7.26508921290582,25.7369344720299,12.351963549337,6.91363946509381,1.07873936169022,7.92496869869045,3.82951984666343,7.74278327405915,7.19919447025288,7.39348563253266,1.83735906259569,18.6391078864225,8.00156753359841,16.4028922386761,37.5983688739139,5.71853234858486,2.88500720989317,2.00363751357154,16.9555010540536,19.9555763460603,21.7167490433627,5.92804427879929,7.75799953835617,3.94876920691852,6.19733016218215,4.27798698366662,7.08732839508785,10.9915546933737,18.0125015103939,6.10421590662085,12.4184533733235,7.72153387632298,10.8630443649028,4.01542306581517,5.08940290702228,1.45738516707963,23.3494319618203,122.276347344629,9.2621593021841,11.0672183658025,5.56236372626848,6.38343916613546,6.59415657381168,100.661269631441,7.45176879069428,40.8532976639337
6.52486892278522,7.98516570447006,8.17143268679944,14.6518867974147,8.22126780098107,56.8293168404776,4.18120813757709,7.85895389422918,16.963716809546,4.66901384412178,14.1332098843455,42.8141009485476,10.5913255757234,7.85068065561008,7.28383939381054,15.8924732337537,8.03515901608569,21.1852677217207,7.28796068401718,11.0552003739682,16.6757912024367,1.96027938108233,18.0010890860272,6.19169739960631,16.029535685406,6.4034170599578,13.1911309735643,7.00419509707217,7.65504104807394,27.1565440012852,7.72292595495868,8.49750831321647,4.97613850219573,6.37876141118616,1.28746318065631,6.80375192868474,6.36011051504345,9.0555701380821,3.92964295996496,19.1953208171398,5.95438480595802,19.2752635124182,34.330751424715,4.38834866237671,2.91077865206344,6.12876948067315,8.96255516781686,13.6145751152898,19.896097429479,10.9381224118857,7.18404994420085,6.3031830323785,5.73783701694682,2.92797165583427,13.3274511167191,11.6276635926988,15.3529073947947,5.94660526183567,6.39014088186191,8.78836619538738,11.4218036876309,12.4660671333026,1.74277044539136,3.32140697604466,26.9385479685377,114.656829659238,7.966497150479,15.5722948477121,6.25261186742204,6.03934754019257,6.60318312933137,115.127649791182,6.82498238251406,37.5189071516416
4.00372807948412,12.489433017956,2.29236037403323,12.0636828284362,11.8250036132641,75.4010266557634,6.63283352848047,7.697557110585,11.9036056026568,9.55218298448066,15.182574153753,41.2560229622044,9.36913781076403,12.2108415594656,5.88013898520494,8.34352416790187,7.91477312399946,21.1447138791545,9.51056393872075,13.2525616016715,15.6710069593268,2.74299584711696,6.77964733170358,10.7241360798586,14.1774058887085,6.39952364705985,17.144095738607,5.93154479227616,9.61150738939827,24.2062011203728,10.6324815870744,5.78223541448159,6.14024361528744,5.73911079266704,3.71569227014897,6.89355178193916,6.86260291877259,17.1846658392302,1.64139373404591,20.4323491167155,5.39091193993687,15.9961910080232,35.8209276682568,11.4472300383838,7.30696623509136,3.79520097632919,10.6965336747299,20.7367497305562,28.5876991375483,16.1366568738216,9.64360549637984,3.57634282671207,4.73000281170829,5.56151777700245,5.80310321077671,10.187280206276,17.629463587393,5.66286538782029,9.62844343788089,8.30739854647986,9.5089785678503,8.94048668114202,2.00098622211776,1.07934063594955,25.2547897605558,118.56482304842,6.74303329207188,14.2375946668928,5.27448875477897,5.9438923685049,3.92097680837333,119.120181045261,7.41696049766322,37.8799288038867
3.3740086140378,9.4467639618432,2.11718157059462,13.3338610322401,6.65623714566699,56.6166439596189,4.33261422878148,9.86701213456412,16.8477612050557,10.4334564897295,22.8754042053784,44.0238124839893,8.58033712156571,8.03590438045951,7.36508679845596,7.37037559607671,4.58205697573139,25.6457038258943,11.3914418572955,16.4737220867372,17.786290501714,3.79785549731968,6.94856883516666,7.73115506417127,9.93552424997539,6.83789861858729,14.9713793371818,5.74541510829927,10.339864951691,29.4802000766053,10.3861433376738,4.03922974567854,6.853788287864,9.95534250273551,6.07288721147238,5.18025656020805,5.67213098860357,7.81322344193561,3.19851311777384,19.0417767444903,4.66321066296629,20.3567600596091,37.3534614097202,7.90215836472418,6.12877981757786,5.46890005103765,6.83919286276118,16.7642303252236,15.7414325445507,10.1821460797584,7.6392377401512,5.22039390700047,5.95662234972676,4.7164317161867,9.57959302027649,11.0947992322401,16.2981305187551,4.81447410921232,6.05272177541588,7.72634240149936,10.6060741422116,6.48628626300504,3.42579545924,4.09832955071237,24.4470202434949,110.942740883044,11.2372042781905,12.4746127191109,6.58301761884935,3.77068316657136,6.93460889425139,124.860696915754,7.93473904544914,35.872087761153
5.02653301311873,7.94400020105995,2.12250575027961,10.428212830054,6.38320321190796,69.0180687628371,7.16198351477209,16.4257207717878,14.4884646863827,8.29604757096368,18.706140106324,49.0656939611094,7.18520053292263,6.12201495519538,9.10598335422653,6.37393705363379,6.20171806705073,20.9529646260027,12.6326993665073,18.0710970964026,18.2644863381388,0.291989155115773,6.48084798956975,11.3691716183609,15.919831540525,6.25759969788057,17.9732414458409,5.52728424839545,7.63747050752536,31.0191090639543,14.3193513407928,5.45702770820812,9.67090253618425,6.88440726835722,4.02182861840058,6.95470908455313,2.441268665008,13.3477233387695,1.25745046433142,20.6942396922718,3.79132433367243,19.2586341332681,34.6544815839672,8.60706514435802,5.83903495091123,2.3476815435678,13.978484262421,18.2475124109298,20.508480039147,8.5551048388965,8.14248811696216,5.55126160813158,4.21930053912368,1.73186023339795,9.50009183815886,13.6259139476167,15.0669214723248,8.9779963599928,5.01282309821477,7.37975099241324,9.50118643528783,13.1216322490629,3.11670521419002,4.22694596302773,24.7531583889404,119.584105439639,8.86987215109503,13.0156729095844,7.07809728319712,4.44368180090573,9.44388289160537,130.406008233495,6.53595075636775,36.3000770541543
5.57988683666478,16.9268385730349,6.96744209146354,11.0065497517063,4.89394793852808,65.7604404588515,9.86772492631816,12.894491249492,15.6132588838459,5.96717973029803,18.3853693951036,35.4532436437003,1.55659087146246,8.89275760435435,5.65923132116664,6.89985307521177,3.93821805726734,20.3060424623675,12.0826297905799,14.2534278231722,15.0307893593672,2.68635451729562,9.90464480283489,12.2009852175768,16.8495490273253,12.3611330363628,15.4172529118608,10.0305804577352,10.2416333298942,26.5096936796547,15.9526551346654,8.64260410027911,7.37811157019978,7.39304038531795,1.26282997801976,3.0091155239802,7.12900817057099,14.4451692253565,5.13319816390096,17.5240744722225,5.34413487584495,21.0052256035918,39.933702155714,5.60671990799208,6.64038096643565,5.10972508717315,6.04480240293812,14.1041934991831,26.6757942312472,8.4841484559993,8.38359210963499,4.67968281558842,3.41538859343291,8.57703662856125,8.87631866831155,12.7958446984604,17.457593143623,9.43331262671945,6.26589201947435,5.23751546382174,9.26018292468938,10.8873065604495,2.1166546657601,1.04973272267286,22.984949587327,129.538043448669,3.71050433150613,14.4302468426913,6.98575417507331,5.08049439015419,9.00854692569852,125.383747212114,5.70156205205506,36.7220322387468
7.90076793945246,5.40088876126016,3.88704061092513,9.74538041106583,6.02708915032197,65.7149203060288,8.21226150393786,12.5541444553186,13.3813133783785,9.21496118139017,8.918406777528,38.5705679707828,8.92797815805978,6.9121698851672,7.30563438688103,6.2970075242245,4.24519649067871,26.5959193578115,12.6421534600513,12.7193543386877,15.17418706981,5.74359973904147,8.15602661813413,7.65647300345897,13.3108527243011,9.69689394371831,11.6134225910537,5.28619145425607,10.0245398255609,22.8259555631683,8.85191448848648,10.4859629476214,4.68378883979011,6.15829691546762,7.42365712451883,5.61232293876663,6.54497868382679,8.65469434468059,2.55874367614385,17.7124706285448,5.42693979059125,16.4464025799051,38.9346150089976,8.47906525015358,4.39269062256369,2.46195027363628,8.73946993105684,21.8119528941712,30.0260670308879,8.56580634135585,9.93936386151339,4.79926828857161,4.6105015940813,7.12280743158864,6.59918376344368,10.7462981975322,14.6434089377068,12.5902942258781,9.26203118391734,16.209583825177,11.2997460259443,5.10010383925978,0,1.35955441540875,20.3645854264305,117.723033768183,6.80467141782005,14.65924106149,7.60836003912478,4.89074131127779,7.86526168659633,107.026181068569,7.8556692253586,40.8530813318915
3.89703533591433,5.93018892949041,6.13084276500864,5.37193838248876,6.50433508670941,58.318548292299,9.21312765459651,9.00184882545502,15.5292870115846,10.6285212918099,13.3845942122247,39.2468470345592,8.78007666450145,11.3211094711539,4.27963043517935,8.66473851612556,4.67940772599686,9.02277233298892,5.82090230544655,13.2280826624841,14.3438330543146,5.66374047840871,4.99442901590013,8.68472920489899,12.9061184215452,5.17622012876349,12.6418740912609,3.65972051450504,7.23255809797249,21.9364490738053,12.3301169490213,0,11.133155238114,8.21248247563763,1.33149601286038,5.9272683959038,3.35181562094667,7.86295888152077,7.39749186284381,17.5788811689409,5.55534195152065,25.0503926788652,36.8604421597243,10.7039277227719,1.75802655118186,3.69248547596923,15.9721315405901,22.3561690238456,27.6315158786415,10.6160537979498,5.59345441739634,5.16047869784999,3.71216910874541,6.46386315200111,8.17482021352978,11.3345636693186,17.5273369822957,6.54977301178086,7.0784481952798,12.3624225473829,12.0724342100886,6.70973744269315,3.19136523120597,5.42277645150132,21.5136259869308,119.834983486185,6.44016482909014,13.4497831316187,5.88778750886203,5.88708475462646,9.21062147226886,101.219974995183,7.15241295658921,40.8203155179254
5.39950035656523,12.3099143744225,5.43398353304777,14.2629313347984,14.5004589923047,77.9032562275951,6.4722199796815,8.65738556384227,14.195537206415,13.0998829229976,16.5580968053199,46.039682010314,10.2439345530402,7.35873800114443,9.37218225257609,7.02930281326317,5.38433933701268,13.2852628241257,11.1230540281889,12.1975857890733,14.3352242543186,4.27674112959808,10.2762017070509,8.42587120695657,12.8842000452841,6.44740940074609,8.60397270420632,5.6031519467539,12.1551248325468,24.3869395493402,11.6607735828337,7.04081122023292,2.08208624805194,10.7323797202956,4.00500442641759,6.35065089691594,5.27818147992295,12.1332421386529,3.67369409903056,14.2033911834417,3.18158646912746,15.9039874359692,41.555781860506,9.62169222161752,6.44584847543443,2.6227833910897,17.7505247216329,17.2153071860468,19.9174093711385,9.75614071610938,6.78859124184064,7.4471910759413,5.05487920527448,5.70058972214529,6.86955993138168,16.079872207007,15.0934155147262,7.80715902785619,9.67791658133497,11.4550943764627,9.39577775956541,5.07768381081333,1.01350108238089,0.967967966188773,24.1446802260724,123.298028031414,6.08835136511942,15.3246616078575,8.93882128259614,3.55788742374022,6.48439124472762,99.9509816100585,4.8645901372852,45.9970866725814
2.94750449731373,6.25203159090778,4.72261093178997,9.83534847279642,9.44492661686372,70.0805439730125,5.17363910456419,9.78585332805448,14.1622110781863,10.4898136222805,12.0846998885938,38.3978535476581,6.58233064345615,3.37550221264181,9.15551627301707,5.28100628268484,9.76318295796525,27.9590336650299,10.061368069742,13.7076224540144,14.2699122709198,4.68968492964119,5.72415453524534,8.50444896640088,15.357946620071,10.8098258765448,11.228752453966,10.0835343498433,9.4249903270326,24.8575279712056,9.97281751577103,5.31744641544496,7.48676790519839,5.80278417983123,2.00743825380022,6.37947698394791,8.54998280052351,0.845151331524175,7.82058420442089,13.6894406878064,8.65708329179701,18.4514899746172,33.2418077777641,9.18355607093246,7.78619047023461,3.9398177455165,7.99900059213305,17.5480102048103,20.0957244480779,9.74007303544965,9.62290781903972,7.18570950309702,4.60013268848037,0.699921156944312,5.09222353263814,13.4485037320223,14.1235823727624,7.34211164828208,8.90550888063837,4.12492272862334,8.35697517795509,6.16512045989535,0,3.87290751760192,29.0528942697393,129.402741572696,10.402405360418,8.8574317938131,3.79123332682823,2.84102503836586,6.50309617699725,104.252989394017,9.37423769178588,35.8279081670708
5.00861470322487,15.5248382777703,4.04606562582368,15.1284597254101,8.23918588519187,68.0876109288304,7.28148015040729,4.18649174201545,14.5746331089303,8.31665815879008,22.0177616428833,34.0649737495812,9.06033728451309,7.99385806937599,7.51597736963158,0,10.1699601851526,22.0574786375477,9.42145567287305,17.6031166591205,13.470393978787,5.12087824176325,6.95094171711456,12.3414891051024,9.93088727865221,5.5122003990431,8.15080922183532,6.25224496323065,7.36708345498567,17.0003914191255,8.75539691240711,0,8.07303039051562,6.74192909314011,3.49250032417184,8.23989446257657,6.05533445482327,9.93266284780171,4.9123216615084,13.6570590113938,9.07742084168739,19.6964811720062,27.991693444435,3.65409287309356,2.87068823286377,5.63446934692819,12.4619311093217,12.9200229033833,21.6783104731757,6.24282857393207,9.12108087138244,4.48759674971614,6.35750252707623,4.60970671334661,4.89872058829917,14.7645290214629,15.9237706319785,8.86648725715944,6.21633834840306,9.87157581153135,6.97291158876418,7.50682419168912,0.79702472207851,4.35279255746791,23.7463220643338,124.975539405776,8.92458362430483,11.7257471289566,4.63366947607848,2.40118857086287,8.59122430243861,70.101431029269,4.82017088657154,42.0281464223016
4.90529860059817,5.5591572512114,4.38949149333723,6.69736139382849,9.40422091713616,62.6761070196664,7.6998613916114,12.4482899420256,12.9928957964881,12.068604249676,9.18615288586114,31.5549942444381,9.67726693546102,9.3198129014932,6.44296685004574,5.18407196339848,8.57813625778796,21.7053479296603,9.94158188322069,13.8342435634317,10.9817689368393,1.89725124359448,7.212709138181,5.84335762572804,13.7253911327024,6.14447980846261,9.22714054482449,6.1061915466672,6.52692318849371,11.6902420974259,14.2648246826137,4.66960902317314,0,6.25562571645032,3.01271430692518,4.04952313928084,9.35077628430809,11.5930168997636,4.24306691438695,9.14204921702928,8.49324779576335,14.5777629696305,26.5413601690896,6.49124720929169,1.79529661495212,3.55595184208094,10.4222321304446,10.3172012427558,19.3060824160356,10.1105159541036,6.88820600408604,2.22269408422105,3.61625261343415,3.77188716931986,5.89187582594807,12.4289175881924,17.3005566077201,8.68702327131676,8.26804883120666,8.65355551147015,7.11486679679961,9.09080759939094,1.71113529532323,3.3447647636409,27.4743890310479,133.619863324548,7.70309273076466,12.0877744717043,9.50472012807307,5.4578735117486,4.45670764847058,46.7861059407453,4.73698431786371,41.4126462959738
3.91331938296466,10.7331798248064,3.30088801404193,11.9171892934138,3.72176847011493,60.6516889271782,7.0383680691281,10.0802081996116,7.90698048013595,7.31859974393944,18.2489326965764,26.631823717795,7.94453596977003,7.22415089838724,8.66872337804116,5.34745307866594,9.98382158997735,17.2016793249464,13.8772414303393,17.7183280854317,12.867026675156,7.77654346215061,1.48215335630283,7.50088349349727,16.2484640183244,4.92987303849532,9.79334707978047,4.73908765362391,9.23855407009531,7.22589234103575,5.36673184103455,0.265755524821403,5.0683463889898,10.4358285895475,2.66922420268405,8.42946282621539,9.03736236737761,7.67784191974417,4.82309862110337,5.92159061499141,4.08822736688291,20.2654908339305,20.1387552157961,6.6768420494592,2.87470110453384,3.18833118235196,9.61448803531609,11.5154057487989,14.8372628319204,9.97510472479217,6.60458450211192,5.17166254407427,6.28726205759539,3.76234447335623,5.9892396751629,15.9802562702179,13.0951240502964,7.82169279662606,3.31595934643253,9.99374160518699,3.3155198080252,6.1747894108148,2.25089010994344,5.21844074134791,22.3706227180648,133.586035101565,10.9516889731688,7.50433579515944,8.88615612858569,4.40127319691744,6.65834673498514,35.3173512952544,5.91827618635832,43.8182543320859
6.75435184444967,12.1081519698969,3.71613175846684,22.333119522268,10.4873429242878,67.516399113149,7.80163281027988,12.9967299526984,9.76346330137038,12.7779731973474,20.3122653181047,27.3549835358794,9.69413355637121,9.76108737884121,6.64193901920688,1.94271692139203,9.90006522006613,15.3490802754429,14.3334582794732,21.1964370138779,9.08241906784816,10.2496104442332,3.35107066089363,7.17225565473281,16.8879086767944,5.73787658131075,13.0261301884457,6.21708736928973,6.45442838904543,6.43527174015556,9.73732016234377,7.95037886134476,0,10.6679124578913,5.54404436217026,7.89485038943433,5.48628357138254,7.85290473491708,5.89882656526249,4.61709204646865,2.50084225189378,24.8802424582927,18.6451143744421,7.62292466919605,3.70870893983738,1.89137036445738,6.25591480918327,4.23518183644015,10.5689248060734,8.87109919056922,9.22769082275818,4.22530916237932,7.24977683763613,8.08766707594214,6.25435816045771,14.1569865242036,13.1326260131398,7.23022039803887,12.9055535030456,6.46097521903427,5.83593638422625,8.0526262488412,1.20599344204366,3.25955481067795,23.1227292618793,145.652327484071,9.78871768060348,8.10737950524539,4.43720498206797,1.74875120626944,5.41213274048001,24.8618539656385,5.14476529560334,45.5577929821741
4.56709884341097,5.18731268007805,3.33998497185088,6.74655387023932,6.81191902480315,66.3555579009865,5.42275903050057,13.3667065379509,11.5567374141215,7.85966125906775,16.5536138817013,22.3171590672092,8.44453445410338,7.03513199980266,6.61856218578405,5.60197369262972,10.6086714075934,9.9508012912321,6.28597032413723,15.1230006424973,8.91526350325012,4.37306139903624,4.60101139812175,10.4421140677932,7.30080532466062,7.94824427752667,8.73111391225572,4.20899810485713,5.53479441493985,3.79727068893294,7.78793004134283,12.1592797354768,6.69373473555892,7.01942424952915,3.93349675349472,5.56477315131464,0,10.2560650383798,8.5786966300651,3.51844922712225,6.10396552803091,16.857343340436,22.0102476504107,7.90317116906319,0.425189261255443,6.00509827026324,16.9744355609095,8.63515331032972,13.7877536005167,8.17075316874332,8.57890622416719,1.85859103399249,8.12339111969009,1.70782947014733,5.64241892558374,16.7074313696797,10.6595850070874,9.1625026652167,5.79104832862587,8.2472898194937,6.32647860819844,9.38579997310682,1.18114820750103,5.72961442078718,22.6649494212853,138.357167545233,15.2878207538353,10.2119489882921,7.37587368292764,4.40642433482526,7.69999740605392,20.3858254272076,5.0842261951722,37.2901022069306
4.30782559546779,10.4835187975127,7.21217294374108,7.26605367556055,5.46950086936557,67.2712861708262,10.137743316345,13.2976466483369,8.44420439340626,10.3362046968717,12.0651095256835,22.1897508489065,9.520892470884,10.8560631754018,5.80467052342875,5.27666637036813,10.6730020771642,17.4751592851853,7.78798253493319,9.15137725569579,8.90133049981807,5.14693128844804,5.12523583752143,9.84202087424277,17.4455700504959,5.44356602413948,6.12929761622731,4.23782827460379,8.98219982661934,4.8744344743387,17.0126657390996,5.50968832766274,6.31243860998535,11.3567324345322,3.46572669429986,8.37642173324168,8.40396547843098,6.14652011715353,4.28001027844427,5.0050539134378,4.00213051427528,15.7934186464932,14.5251082489493,4.38265841408315,5.64811863470838,4.36038969145087,5.38266791314163,7.36985900584927,6.98442303089418,6.32441915202212,7.22979137825801,6.42103426561396,9.07443690853236,8.11351284089998,4.47734416679171,15.7474181135558,7.26328211783296,11.0200190655357,8.82335981991151,7.30543115685515,4.88201127727564,6.52305141549017,0.928920679199802,0.31059373018165,21.0403820584148,148.87080697785,10.9066196815982,18.2045830503469,8.26245884455096,5.51775569764667,3.70725816358527,12.3834068671816,7.86097255557588,42.0910758889143
4.45366903249903,2.47863651731463,4.93591571355669,16.0772296099777,4.49445416310147,63.2639963174051,8.3909797066807,12.4928031927915,14.33700052694,7.79733784329351,18.4465603710998,14.2672351444504,11.6668723037475,7.79582459451907,4.81013088244797,12.2352783607276,6.71165229266327,10.4994384433184,10.4424170375955,16.0121951942237,10.3551159273351,3.80577800303663,7.57576514788403,6.87962992305853,15.8614669849939,11.6681244826423,7.94267858911057,5.49293604885375,11.2730665086378,5.26406771172208,8.83212919041252,4.31725710673021,0.734601630301624,7.2236023392175,5.99608527159381,5.02038152224242,2.99356493786008,5.3077397846533,5.2594797171438,2.19111208536776,5.12271099146041,19.9842826815009,15.0444481305807,1.01047955795518,5.93963328883141,3.96263702306852,16.9939013641871,7.41881490323448,5.61109351790539,9.47172504447259,6.01862786688683,5.88045736138639,8.1582412465181,0.889141957623285,3.39420742588007,19.0491878404678,14.3288924136217,6.93696664610382,4.92795862292069,7.43291526238832,5.08433150131703,8.43785254410738,1.01890302748523,1.96910535150225,21.8851547728414,148.134168768875,11.7451083351187,16.3686829689228,7.90516592153899,5.20669276445764,7.4041670294194,4.62975713437182,8.35227579658312,42.7074697831769
2.79416393306999,11.6881583382733,3.45194295699301,10.6086963215866,9.0070872265942,51.952453456791,7.64383674803261,17.8070063052677,10.686588906085,7.79742245529586,18.790897340834,14.7565911817406,11.3199533205056,10.1063151130971,5.15805730875753,7.33702184957973,7.49966362492741,21.4107312910158,13.0145722365339,15.9098214921555,8.48053934978056,1.24773242226109,9.15650608175857,9.7280516337535,20.6635411374456,7.40974455954706,9.24123809899834,4.6872973938289,6.77838813619417,1.91542412573191,14.7586249989292,0,3.26450954601607,6.84287036587785,5.04911529765295,9.40892161212311,8.41113754868821,1.17241807222599,5.98127450978534,3.10147127516978,7.64338504471688,25.362742301796,12.631091301585,5.66336426563426,4.39626778119986,4.99269388872216,7.2942983360467,7.64660241039402,11.6142383835313,7.27727949101783,8.61203935748422,7.03612692855758,6.28336402916328,4.95514095476224,5.23743399042177,15.3422134252342,15.7252383737912,7.19609653704162,9.50049059070368,12.4400193555442,6.93545745903934,7.39227845870257,0.629975486847268,3.45411452090827,19.3850583898087,139.627732749528,12.2653005898149,10.808239258212,8.84186665155931,4.19050777415925,5.09285957734417,12.2381005193536,6.67804665347153,43.160747854506
3.44287742972375,10.1437762966387,1.4725686578577,19.5071491907735,5.14210863514564,51.0451671688548,6.06391756536742,9.92357518506944,12.788639274631,11.1303223678647,17.4322976588038,15.352897037221,10.2167103476443,11.7864520427642,8.55657003020613,8.39066608960696,5.03443483006978,16.8729862154706,12.7830063458371,10.6542831834228,6.97421982246017,3.05506869857066,2.05650353923745,7.91715194737211,10.2578722284633,4.96972945222498,11.0312375738298,5.24821160197967,7.73139268150803,3.53802532540884,8.35505430692592,3.87598504543091,5.18744476104458,5.47985738886932,4.33732408834912,6.24844203252413,9.56338989247152,9.40773541169642,6.58668507408287,2.93153533128625,6.37654314994553,17.5375690008665,13.8691588378928,5.0995111384869,4.79419812986672,4.08206761986737,11.3477482896195,3.73313588090508,6.9743639126115,8.78226485957322,8.23682186007973,2.58457521537097,6.0480132575879,4.06151465126733,4.95288862546965,16.2118160461208,16.627071666058,6.5660061310245,9.26065389116392,8.22835051881446,3.72733108354641,8.21314596283922,1.07559181228996,3.74756590993138,23.7257227910626,140.292177547392,9.46510259862491,12.8943052683366,8.44209959011419,4.61718581850208,8.23933986579545,7.97638783029976,7.49087977802461,47.2791800278553
1.80761640001471,10.2448636546605,4.86307704578788,4.56379530566439,8.31839186116184,51.6494416915211,6.73484698652518,16.0038138359156,7.35269877242908,4.36323387246953,15.5465914136069,14.2777131582157,8.36646950417886,7.0244454161618,8.64843940509104,4.68480393595953,4.87303126888529,10.2918137788842,15.9974701871509,13.640207963473,9.61502194138934,3.53229966154342,1.67172361347609,10.756151805562,7.49469382293386,13.9258357108912,12.5359797362951,5.16609347366756,13.0047061182097,2.32147349005756,15.0237813815697,6.14168530427247,7.00978022129695,10.8754160173208,1.22522259953774,4.54849643173099,10.9563398246734,2.37181562666283,5.22912694063116,4.66822113096585,6.59580134729683,20.3638067842354,10.0034831456905,6.73777527555788,5.48397475266051,3.78556798938323,14.9717282958058,2.28589282928113,5.75842616842521,10.0365587871245,6.45206530921019,7.58863199880845,4.79960085922782,3.17222760529704,2.15909418787866,14.1555195721395,11.5755269164827,4.02453388930637,7.00849435799051,6.13342172232644,5.44026397566166,4.71367578857498,2.72034013480567,1.6959182897557,27.8669793736838,145.09063592313,9.31082758526484,10.1121266749781,7.64743364187117,4.22470740240492,4.88989940363657,7.96892196156983,7.03326943066393,45.4412275023457
