x2nonanone_10eneg2_Worm1_Neuron1,x2nonanone_10eneg2_Worm1_Neuron2,x2nonanone_10eneg2_Worm1_Neuron3,x2nonanone_10eneg2_Worm1_Neuron4,x2nonanone_10eneg2_Worm1_Neuron5,x2nonanone_10eneg2_Worm1_Neuron6,x2nonanone_10eneg2_Worm1_Neuron7,x2nonanone_10eneg2_Worm1_Neuron8,x2nonanone_10eneg2_Worm1_Neuron9,x2nonanone_10eneg2_Worm1_Neuron10,x2nonanone_10eneg2_Worm1_Neuron11,x2nonanone_10eneg2_Worm1_Neuron12,x2nonanone_10eneg2_Worm1_Neuron13,x2nonanone_10eneg2_Worm1_Neuron14,x2nonanone_10eneg2_Worm1_Neuron15,x2nonanone_10eneg2_Worm1_Neuron16,x2nonanone_10eneg2_Worm1_Neuron17,x2nonanone_10eneg2_Worm1_Neuron18,x2nonanone_10eneg2_Worm1_Neuron19,x2nonanone_10eneg2_Worm1_Neuron20,x2nonanone_10eneg2_Worm1_Neuron21,x2nonanone_10eneg2_Worm1_Neuron22,x2nonanone_10eneg2_Worm1_Neuron23,x2nonanone_10eneg2_Worm1_Neuron24,x2nonanone_10eneg2_Worm1_Neuron25,x2nonanone_10eneg2_Worm1_Neuron26,x2nonanone_10eneg2_Worm1_Neuron27,x2nonanone_10eneg2_Worm1_Neuron28,x2nonanone_10eneg2_Worm1_Neuron29,x2nonanone_10eneg2_Worm1_Neuron30,x2nonanone_10eneg2_Worm1_Neuron31,x2nonanone_10eneg2_Worm1_Neuron32,x2nonanone_10eneg2_Worm1_Neuron33,x2nonanone_10eneg2_Worm1_Neuron34,x2nonanone_10eneg2_Worm1_Neuron35,x2nonanone_10eneg2_Worm1_Neuron36,x2nonanone_10eneg2_Worm1_Neuron37,x2nonanone_10eneg2_Worm1_Neuron38,x2nonanone_10eneg2_Worm1_Neuron39,x2nonanone_10eneg2_Worm1_Neuron40,x2nonanone_10eneg2_Worm1_Neuron41,x2nonanone_10eneg2_Worm1_Neuron42,x2nonanone_10eneg2_Worm1_Neuron43,x2nonanone_10eneg2_Worm1_Neuron44,x2nonanone_10eneg2_Worm1_Neuron45,x2nonanone_10eneg2_Worm1_Neuron46,x2nonanone_10eneg2_Worm1_Neuron47,x2nonanone_10eneg2_Worm1_Neuron48,x2nonanone_10eneg2_Worm1_Neuron49,x2nonanone_10eneg2_Worm1_Neuron50,x2nonanone_10eneg2_Worm1_Neuron51,x2nonanone_10eneg2_Worm1_Neuron52,x2nonanone_10eneg2_Worm1_Neuron53,x2nonanone_10eneg2_Worm1_Neuron54,x2nonanone_10eneg2_Worm1_Neuron55,x2nonanone_10eneg2_Worm1_Neuron56,x2nonanone_10eneg2_Worm1_Neuron57,x2nonanone_10eneg2_Worm1_Neuron58,x2nonanone_10eneg2_Worm1_Neuron59,x2nonanone_10eneg2_Worm1_Neuron60,x2nonanone_10eneg2_Worm1_Neuron61,x2nonanone_10eneg2_Worm1_Neuron62,x2nonanone_10eneg2_Worm1_Neuron63,x2nonanone_10eneg2_Worm1_Neuron64,x2nonanone_10eneg2_Worm1_Neuron65,x2nonanone_10eneg2_Worm1_Neuron66,x2nonanone_10eneg2_Worm1_Neuron67,x2nonanone_10eneg2_Worm1_Neuron68,x2nonanone_10eneg2_Worm1_Neuron69,x2nonanone_10eneg2_Worm1_Neuron70,x2nonanone_10eneg2_Worm1_Neuron71,x2nonanone_10eneg2_Worm1_Neuron72,x2nonanone_10eneg2_Worm1_Neuron73,x2nonanone_10eneg2_Worm1_Neuron74,x2nonanone_10eneg2_Worm1_Neuron75,x2nonanone_10eneg2_Worm1_Neuron76,x2nonanone_10eneg2_Worm1_Neuron77,x2nonanone_10eneg2_Worm1_Neuron78,x2nonanone_10eneg2_Worm1_Neuron79,x2nonanone_10eneg2_Worm1_Neuron80
5.91821738826013,46.51029662651,4.62793521755586,9.01599323131473,11.9361296575497,5.76016604119594,7.77229224058113,10.1615329416036,9.91696412754959,4.27090956421438,5.7328596615016,4.53479145646372,3.06680815372333,11.2778473609318,7.13714833450906,2.59596168278978,15.5376593618878,2.83798353177625,4.55908735905033,2.17636511340529,3.60067548082933,7.02409964449868,0.886556327576482,10.1059753350543,12.0747233449259,1.5524081868272,2.70963906724652,8.69846399168182,2.71148407535145,4.25162836874367,4.45835547340907,5.9618557576329,8.82810162825775,2.16846361069,3.5397788871052,1.52111431431185,4.88840753411678,9.13534685520497,1.34440754450605,6.62240273951524,8.89558756250451,4.02234063617082,7.01481633738008,4.35680615013059,6.11197032437684,2.46926111670247,3.59326333991096,5.12605975528353,2.80799320420424,0.722449733540398,4.59472228075195,2.98498823050774,9.62384682677545,5.12468883210861,5.98633219438495,2.73132908206118,4.82973769927626,0.72016688327762,6.67166983106626,5.5517057782172,3.22959619927067,3.59695500247801,3.28020193796092,4.04835689723211,1.1604380177151,6.32274249441181,4.48407367062311,0.493768689960371,4.54412038290919,5.32862470239466,2.20568793104908,3.82085611558262,3.25195867041207,4.1194746322939,5.86751942384021,7.59166110731618,10.8772155916725,2.02910912293938,2.39249052068144,5.87315659565024
5.09124429421035,44.7660017125332,15.7062362073343,11.1367269730922,11.1990363618214,6.32623141619407,9.98868408161012,9.86444252696872,8.10526705262096,6.55605166875693,6.34287294383109,6.24025335830989,0.863068528225938,4.65004960554149,5.92089784461358,4.6859811042404,7.19185189407701,9.68911389946217,7.05611815994967,3.16058505242684,2.01005776656094,8.24852991417055,1.96954383760507,2.88752117982226,14.3688934500955,2.90464616498975,3.87988596479503,4.38309018879583,6.5841219154768,3.8412943658955,4.69559152236557,6.15658844147076,8.89350995116224,5.45152646301958,9.6210830411527,5.36894136702095,2.90264270876018,9.7443172406627,1.6865235270936,7.19651457502853,3.06332200360819,3.92365504215217,8.83049779152246,6.22680711232665,6.79068748593609,6.39081035871922,3.20834532387378,4.3180532554249,4.69010587310358,1.06281230683588,8.36160965046162,4.86203928183086,8.51716116660502,5.86781457634008,7.19154570644316,2.2699096423134,7.19239948396009,0.618949340379676,3.62533389456791,3.59624006500469,0.299824841015608,4.2347826806459,4.62784933540583,4.55247782413846,0.641714188210458,4.50499420742728,4.223836009177,4.91709335477998,5.5150185642727,6.61938039467101,4.74119856674336,2.22513850232304,4.29266473845848,3.00531172673454,6.56890633266862,7.15495808088743,9.1797538025012,0.9891658639814,2.38165933657474,5.48232659804199
3.61567642983721,43.8983502660546,8.30109626173369,8.74284873321644,15.632164257358,4.87639167215811,8.47487995754173,7.55461103243715,7.44509120838474,4.04471042484514,2.92532276650583,3.98291068799016,3.33665487750775,10.9288302944662,4.6131368218988,1.65589350795097,9.00683056765796,9.42887888750741,2.6433867452624,2.56062385152323,2.68694362266025,7.54986770495236,1.9410828998918,9.03730745906848,14.3925972845133,1.61052962953216,3.56350712127866,7.81778614967689,4.34505399154072,5.10995729912617,4.43771369071274,10.4581620164972,5.18373701215018,3.26188267407715,1.62743341506773,6.10270307412744,6.33668506768643,14.8447135855932,3.48897382001152,5.26619750524791,2.62979369436696,2.66481493641979,5.59332393133964,6.49270099139807,5.57310527301928,2.19598097753599,5.68028522236146,4.96132995217227,5.36920825158851,0.49477098857501,7.51364259027022,5.73751066667384,5.76326161954682,6.35175422649158,7.23052939045035,1.46738463354747,6.49994985432973,0.138059350566254,3.05116392365736,7.35370243355519,1.9942900207704,4.8927767718809,3.41473280648825,3.67375768389429,0.553223665034049,3.95933434767846,4.13996213979836,2.56258737453316,7.13231284451478,7.30497300001674,2.68542998579622,3.51143530246348,3.0836707632641,2.15480638456072,5.86922713164259,6.54613858744788,7.90096043901837,2.09376546921807,2.03046833510645,8.34872725623537
6.39183481964423,43.751795777842,8.18037161036618,4.26977743279751,15.573031034887,6.37660918589695,6.69758613950655,13.2928851667277,9.39662300028223,5.33259027867339,6.43106224774587,4.19189326288979,2.89170755829901,10.1231517159466,5.49502329523305,2.77141125320322,9.92596192413144,4.49163632810299,5.26716448072749,5.93622170290176,2.63228029499181,5.81207223826967,2.73907387889365,10.5300306536301,14.7551688740906,1.31290565416694,4.95472984239492,7.12232126366621,3.8814985089212,4.35992022738179,3.4652055396222,6.95666647572958,7.66901841306407,4.04028732385111,4.68454718041722,6.8047798846872,7.06528648166009,11.6030349820669,3.74153436068861,3.13806322289312,6.81928200347805,2.83374633688843,7.69356596214954,6.86907828386012,4.05397470451501,3.78960125023909,3.41900470258376,4.15857389111523,4.5210551667457,1.08718498057506,11.7698155947314,6.43709658111289,10.5398064317997,5.44957879735606,5.77885412347386,3.33799826555148,9.4447789895505,0.92151269497366,4.01524455348452,7.74424852606372,4.59656169383207,6.25871477761335,2.92333589728057,0,1.0953942720051,4.72966737792447,4.14072237234008,4.25038310410529,6.98102814904611,4.70515631349971,1.50821454562625,2.7336200677302,3.6273423424221,4.69150908995287,6.22576174390865,5.44818227815928,9.14594936096251,0.8650875976555,2.81894151372908,8.87756617850031
5.94341968332657,51.4115266545357,6.5775115098565,5.95144436419685,8.84640674671317,4.46844367190971,5.35697197928171,14.3435680017721,8.23045234630126,4.86482090629851,6.0620635417025,2.91068017971901,2.97539249296052,8.58777597156048,4.91776774876603,4.05450591988202,7.80020932314177,4.43843620480623,4.9795398298477,3.55905606866393,1.90972462094841,6.22956628410628,5.42496011667339,4.52441247085931,14.441923031243,2.69313601755539,3.21309443978141,5.88853554737508,3.17360637448583,2.64550269347443,2.4085944272386,8.1420400108936,7.86360650030473,5.47235918279048,6.19067701894758,3.45334780869306,7.12790976562374,12.3827305775262,6.4676538453783,4.34084155917304,5.02279994304238,1.7014852836171,5.4836787883003,6.31567662921993,5.064869699415,3.60305965907963,1.92234189644734,3.74198351967395,2.97458139429456,0.874333439357309,10.3728048518162,4.06281400197271,10.5920092172941,4.6094589829214,6.56904887612937,2.07422488558053,5.84133704278301,0.46279604877711,3.14933993475774,4.19245641398717,1.87590520647538,5.03130483923124,1.84214689959194,3.71178524242571,1.96592575696691,4.14587014365225,3.35605784192165,4.58786328736239,6.48312597892168,6.06448296066508,1.08062601403715,1.27769729249236,6.20788523940412,2.47697872619278,5.71645252398779,8.46090326677266,6.71938562866098,1.37158444468009,2.14651785667705,8.28027329227884
5.35427733015455,52.0646220283329,10.6699666748377,7.52385975081258,11.9785883220438,5.99177692181692,4.8602304084863,8.83465884223067,9.16079749518092,6.96467963266608,6.85184784258518,4.7452986756145,2.1012845036363,8.00533950279151,5.1377972180011,1.57525889749384,3.50550984709326,6.78417017583284,5.78405682083182,2.73844640817767,1.74440870361173,3.87257357506375,3.72780827749679,5.78792703958997,15.9689196990235,3.49272572063355,2.98239247052736,6.32153074837975,3.07218681941305,4.1102758475785,1.99520699665287,9.17826011768986,3.47984243486373,7.34448441855399,3.04348466294976,3.59874041007347,3.29204252740405,11.4738075454007,4.74137805949906,4.76319556792299,3.59952310344838,2.36888279256551,6.47085486123298,7.83617675832622,4.14585913407469,6.83012533216359,4.02305434386975,0.626092347394511,7.48903326334358,1.02850885926061,10.0943845553619,3.08202957760401,5.43095692336761,0.361556210224977,5.49439953448814,1.46075729381739,5.67952547424009,0.782037191211883,3.27759150353061,4.3151200689632,3.54894598259394,9.99797843513484,2.85537895480437,3.79029442402531,2.50712400944864,4.06479096894049,2.62093042021503,4.32097563828752,2.8916116644858,7.96430457135615,3.8906443272975,4.61732517356353,2.10365315566215,4.80579606194497,4.78074319740527,5.65235040687364,9.3076490529225,1.1320711618202,2.71226657295504,5.28642909860973
5.1392354082847,52.2832025406563,14.3238946037854,9.29145838645276,13.532399870523,5.71281021935475,5.02329194727604,9.17618440239858,4.5791994733878,5.90050131032146,2.8559175377734,4.90166162044706,2.08848530048977,8.33150606146578,7.07786236711768,2.38577267032621,7.29202402053764,7.08257157940619,3.95589764901713,6.63141911836793,1.8376899395837,6.67473538432863,4.11551296748184,8.81856011846465,13.2377256620065,1.86495800662855,5.40839817897583,11.650455984811,3.49221260293799,3.30408202187756,5.13464292314539,3.13965001907995,6.62824949155269,5.93664345517409,2.68924714435367,1.83611251867286,5.94864022869914,9.17337262787877,3.12136468416855,3.89216442835363,3.53992549257877,3.45279129637074,6.77685393646874,2.7520079951894,5.06082874919101,5.56619470130432,1.74655786129393,0,3.86790011818955,0.869399434374442,4.43864937573644,3.62393274012033,3.37204264009637,3.78853061853217,4.54050215110049,3.44939258490654,7.68468361139948,0.719049493060533,3.69561668164475,8.17212884244701,4.80638304110752,3.20164518828188,2.65781650094781,1.46777878772147,0.94313097316018,4.78435184656825,5.79810458725922,2.6505433980746,4.21388954950701,3.34002794542203,4.75172407697471,4.23590433264878,3.91305145067504,5.25962358417278,6.36000643873163,6.48388933317243,8.34416608680075,2.5412050147852,1.23945978360231,7.78548841541118
8.71843665839466,42.0527880971794,11.2917368319252,4.88669428515398,8.30704131487852,4.92292164427897,5.79873704540125,6.00046508108646,6.18793820069113,5.17620774015627,4.16179059698858,3.56963729822246,0.889844905630231,8.22254832566428,3.32127191911944,3.1833833832037,8.91003830616044,4.83864655809602,4.11350183376842,5.89750454815389,1.51054165557422,6.82374065558542,6.0014999834688,3.65896928810265,10.5206162730896,3.01246211766824,6.08437230153323,5.67143782573788,1.99803668234446,2.72294097788293,4.93351531461106,8.14709160630388,7.04067680925967,2.77608283125912,4.4009042942707,4.62650952362671,4.19649255346994,7.80983195643809,3.1305050007368,5.99548143079582,6.16099505923705,3.94227661816716,9.50474026817374,2.97246191347794,4.76561345694607,4.39989135728905,2.86312155569279,2.08563745142727,4.87570692535797,0.842652200893107,10.2145207609047,4.93336394051437,9.48959904311985,5.77033647820873,6.6287289391552,4.24430037470546,5.58351725948599,0.151316379210164,2.88019752087074,4.22941271029459,4.93984061467156,5.29353224394483,3.64501266016076,2.64147143853256,0.283215974648615,6.12769891438876,2.82423252581288,3.76233759551176,4.93101102273041,6.36598927538826,3.70884324768909,8.5807852194705,4.86174447764596,2.38901722816932,8.80996608874655,8.10665393295635,9.82790130973873,2.55977453550884,2.04098935685529,5.73999452911824
5.65902444817199,45.663403780019,10.5198014027329,5.97279836239775,2.35096837720173,7.05469050382892,4.2276610202776,14.7721512119528,4.54017450025015,5.35968557199891,5.50879232620024,4.12655908973884,3.97663791385386,7.73670492124362,7.29633203385776,0.457979223062884,6.24795260464716,7.89157229644851,4.57458838483444,2.4731151438609,1.5565991527959,5.17998673455229,4.42652547265753,7.30660810240697,11.5143181588078,2.77767996936805,5.79318001594905,9.63761104768332,1.88985127093803,3.57573196780486,5.37092677639757,6.77770889065886,5.6531479828448,4.70480559443317,6.58170747200543,6.05247082520977,3.67614614578106,10.254015986514,2.31426696486307,7.91952063102609,3.62342447651473,4.26245451710254,9.85845473291657,6.4925395234713,4.20734769940746,6.36150558937598,3.2064881749886,4.52271377781998,0.747239526349663,0.95949899659587,9.47709307617742,3.22349012195059,7.36785339392396,5.13889562713447,4.64448937212497,2.7108350141841,3.6347597375234,0.433794469454014,3.7875810618723,2.69865911610592,2.81054626549008,4.94288119900353,4.57575131433735,3.03078031172948,0.370468763057472,6.85713402971475,0.970520501556686,2.1251216851151,2.77781561605983,4.41848296438703,1.07988136913814,6.94321516858903,4.11338800481012,3.42480931735079,4.88910493567214,8.23112582007924,7.59889092575372,1.21605137164422,1.97191151110646,8.14394504913826
4.43478153622954,47.5159599727676,11.1543690825228,11.3942118462118,7.1160146470298,4.31784431484391,7.34070954635387,10.0075753656315,9.02466826120648,4.48733219872295,6.07008859218999,3.09977478587092,6.56195477336822,7.19133356946269,7.34841392998993,1.29834942204276,7.94515104996461,7.77480428501916,4.72332979918091,2.46652507739819,2.01288342842082,7.32559459100753,3.11381610949999,2.19805534897309,9.85089596574673,2.83318739806533,3.97076618110715,3.2591918110083,1.68334288352357,5.32381108560757,4.5279505360194,2.43429321313249,7.96820369981354,8.24684498010147,6.96695481952594,8.03648899250567,3.66918030108222,9.65339760283236,3.91899056966254,5.5298477552505,4.7620755695656,4.07343911410278,4.6506470072223,7.44684257877934,3.85340910977022,5.08336498647557,3.82914181069062,6.74928274915474,5.05806521453503,0.267732319917193,7.31261307556765,2.76575958016256,4.93205858991998,4.55476429250542,5.44693676695456,4.15741815416046,7.43297773678445,0.618613523382925,4.17305306275638,4.66346965880089,5.34896442312113,2.93861471860364,4.29952481741564,5.12908411678812,0.654891061444781,6.02980379652638,3.89120802716739,6.19426520287709,6.72790302227248,5.05344907265258,2.76277095786428,5.31261545044087,1.40253486434754,2.0752532184798,5.34590870987965,9.26755049529192,9.91138877422544,1.74301525970142,2.07821687787734,5.48071626826802
5.66167221866437,45.1483924585028,11.0950178437102,12.1604418938473,6.84162021929046,7.14153672965495,7.6059694618803,11.2462178258197,8.2614871499729,5.53989119661484,3.93808810556113,5.27122683315404,2.8647799932264,9.1957538592251,7.324305567953,3.4524790954957,6.85749275978938,10.6524056474259,5.58032913902622,4.26118358305678,2.39831101441943,6.91730375331922,3.23193170902926,5.83170847717915,7.33802275395378,2.75833476027594,4.72232042866951,5.29638495295974,5.54516953507772,3.72275802703179,3.18868835485506,7.42909683215281,4.62500499725075,3.08362101538054,5.99160425640261,9.10609716376793,7.20144725307977,7.37216993574944,4.07541568660772,1.41676190406389,5.27119686770959,4.5336850341618,9.58565713455114,7.00229860951913,5.72330844597387,5.4461230524338,4.22936999870132,1.83770121315319,3.60880504062504,1.37424820644391,8.04921824308899,5.2493079248267,6.50517256989282,7.29390054833237,4.20645054836112,4.24317503179321,6.46903855438589,1.09451787984361,5.16393614238899,2.22957864758419,5.64188061917547,3.50870698019101,2.82632444446213,4.57954136513015,1.15741955552546,4.73867766619776,3.10962091032827,3.18136357874433,6.88050380570189,6.01111063130994,6.0864470325802,4.58065246214115,5.01821679420302,1.84747459567634,6.62135680464746,7.15218844313103,8.5407106569483,1.73179990433484,1.1212222069845,5.64123745251384
4.95967791937555,41.5520255601373,11.5116655437834,2.23173591778953,7.33201914127117,8.46134879552678,5.13834456823144,7.89147647826321,7.34710313291452,5.62821291995398,3.32282628200384,4.42773591492383,4.52022459229522,6.65627273809768,3.27853932529563,2.56554909089692,8.98372643132694,8.89901368073181,4.85204601300364,3.8022314858562,2.67727434849934,6.40306050068611,3.37384633003551,9.7028511905905,7.08578981009968,2.52707414527725,4.32746314529146,3.37395655684282,2.94993599555338,3.00241307864065,5.3138921535204,8.05407373878101,3.43195878451989,5.52441160279547,3.5871998082899,5.14889255109803,5.1703435577032,10.6692039972105,1.59001951749226,0.0444144539187126,4.79020433969277,4.67511260547865,6.28343455184834,6.30345984552892,5.57493537634257,4.94405774104563,2.40190914329555,2.67364518052812,4.25549994977722,1.69069408070465,5.5762443692967,4.15050245193118,6.26204942441636,5.99281420600815,2.97557181538654,2.37292732384318,3.61875856836144,0.487111481564792,4.70578017779904,5.02214390840034,5.57710449647986,5.18588671476566,2.90074578964808,4.08536630727237,1.17287433243942,4.51318781731981,1.76699786024636,5.43223717756858,1.7526960336301,5.15029193543155,2.95669517692588,4.8823451324988,3.26453609192062,3.63295252692262,3.45197978127701,5.88456068596538,4.82186861404162,1.58487397798998,3.18057518174169,4.70197374543658
7.35801105772259,42.9996478615365,12.3455659920748,4.97456062434565,2.32427302599639,5.40072189882999,5.41606750997752,6.76618682054889,9.7625656669017,5.8374067344756,6.95438035046461,4.44752090175567,1.14746118373075,6.7822349479974,6.39434147550913,1.77712904600117,8.67392317602075,5.1070578342376,4.2307456855564,4.67397010305347,1.38099236502107,9.38619692599743,3.17434467797905,4.01971218388873,4.19575437304863,2.66970212590102,1.7091938582794,5.96173728201603,3.0554914410671,4.79203619134877,5.28684633599755,6.22412173529322,6.67246654603261,2.49123071505941,0.002006524685719,4.93008470927319,4.45125669607139,7.19068676145396,2.09419351020368,3.81059368999792,3.56333848490252,3.28790150893846,3.62013708471123,7.39817821248467,5.41164609311102,2.93909089538757,7.40020334817686,1.64928123425616,3.48575382983837,1.12150322792573,7.03539421880267,5.84195442825552,6.26829001599131,6.34529500169506,3.36275082385406,3.09816371086525,2.84314931071125,0.451718454576726,4.56199595611056,5.2907367025658,6.9681551329662,4.68608664230221,3.05159018300985,3.61381501838924,2.72055495061593,3.83831978629014,2.79143055315866,3.83076579117945,7.706344490407,5.74448120361847,1.19736786530027,3.11590583672635,3.38186670362368,3.27140384323129,3.51664712155968,6.74299529310334,4.7546613810967,1.90564881857832,2.36036910928398,6.80966345089585
8.23240039886631,38.0566329570903,14.4250592204752,9.20803075873047,7.28741619757745,6.51081466174886,7.13933109868628,12.5516000303629,6.29697806817085,5.69919739477612,6.3756100228944,6.05245940419534,1.25414125270624,5.26976217451163,5.43522990092525,1.8285622605286,7.15487044529608,9.71464006772474,6.12483703498739,5.56107354414,1.78102403274478,4.30477179391917,5.94143983815672,6.95126276548782,6.17576844948617,2.01436783432985,3.56918622816941,3.14076806866279,2.93090913516139,3.14886230200039,3.22183106032067,10.0014492401869,2.13175888883771,4.01898701422484,5.65986349170736,6.81348856153624,6.86823245744724,5.67323508657944,3.62134067534381,4.94698852820734,5.93354563999229,3.0508792336682,8.40343565599478,8.94033445464815,3.82137986114447,6.29108711263929,6.06755278223969,2.26678919899603,4.77504312023903,1.30318468172423,6.6616465853703,6.78123214253484,10.8203110623396,5.36774317152587,3.85969866306912,2.8096449273565,3.95826685232749,0.403701920193901,2.43163094066634,7.1775011930229,1.47183820615147,6.88011470117304,6.32188044234656,2.21558025903356,2.60058694740859,3.90178023632963,3.27111960102844,4.18806859557911,6.80093959430847,8.6708753230042,1.1038372359957,3.06155881253922,4.73832541850267,4.14959595655851,7.14524657952838,7.58956081231494,10.1048728796696,0.769062574143514,2.28157269947359,6.623488783912
5.91527221602838,36.0741996084521,4.36396807880705,13.2705364814581,5.11425563689709,6.22839928801091,7.17356055087175,9.15866944252958,8.12380778301371,5.36969496865957,6.51201423217099,4.36436066954832,3.20333711102077,4.12165276975719,5.7358932501723,2.31587313915846,6.4683790534089,9.09676762618883,4.24732675417219,4.25414789101381,1.59205112131506,3.14273821586757,2.23417165346874,1.27470205803109,3.54011696525654,1.30425300101565,5.81163629186726,5.25831818186356,2.85250919763621,2.6521262996946,3.94147580552697,7.77817309965906,6.18899026808833,4.34832553428067,1.19012557973374,5.32202028109273,3.158335051268,7.64320051630323,4.8017744811701,4.04581837395643,4.10132171204122,3.08803966253421,6.61873433500075,5.57529452661696,3.45842779206912,4.43374061978696,3.7055706187312,1.33784817478603,1.62065697924139,0.29560241932687,7.29772014296493,9.75461834686094,6.9932154627798,3.49892212312899,5.02893917574825,3.72441033925485,5.62175502121102,0.534753533318308,3.68610277535753,5.59018704951328,4.75004958938264,5.50618408386917,3.72259892456159,5.81253308234683,2.06122235652492,2.81433327374488,3.70522310886152,5.67282532970783,5.5534913881264,5.98617578336607,2.52136022337221,4.18634163789401,3.74162625331859,4.00082308603383,4.01465536945707,8.64416738682719,7.19757777444097,1.19358256277495,3.11709029327521,8.25134825387171
3.09183726917569,40.9424579367998,4.98565497299774,4.1602003381372,7.37851642567482,7.63952979905475,10.0635584880933,9.53688319086546,8.64694277893106,2.8886764590908,5.75902999574201,3.38064794891408,5.28915444294462,8.95603588215404,3.54716386983376,2.52732720438489,10.1008173270577,9.4671299929586,3.1863293108607,4.90819949920524,1.57665694356276,6.12253891317924,3.2165098507633,6.58468751520501,5.76431031475344,1.37305159161788,4.64319880493877,8.82449294983346,3.84607573383732,5.6789878641248,4.19569301820073,7.21521259047879,7.94285790101464,5.54377730863173,4.68872345806177,6.74388225015987,6.19621827024754,3.31254070590293,2.7032142436771,3.08095358491422,4.4126325260721,4.05783880579537,6.94260560177324,6.01922213699796,3.24647116464226,4.26402580564337,1.47042868828458,3.51203637059687,3.12473291118965,0.31305294314953,7.27338896541476,3.4812371448492,7.5498924533679,6.42866312020789,6.84425761869177,3.22953415223903,5.55592477579049,0.365935045803547,3.79502025475863,6.32051649340018,1.86185502890887,7.00890246960476,3.24480225178257,3.96157326383686,0,4.50071104854739,2.92811701793355,7.00366717232858,6.21325694580356,6.65709435592485,2.42724787524932,3.73634788998906,2.66430286136622,3.0117546961942,6.26629420442012,6.2499636202091,9.4070681628102,0.664958422650706,2.45146292451686,9.99352860459316
5.04185670440758,36.8752790028569,5.01272209868559,13.1452167233331,8.82516785362971,5.15781371040867,3.61622578659322,9.32023860605591,6.32651482005164,4.65553858951407,4.69790309249646,6.48597831233431,4.54218530531844,7.20071371830857,7.45731164432648,4.10892206479414,8.08807743713423,7.16761475665562,4.31200889440443,2.91436180711923,1.733326271729,4.15375745330561,2.84540813406265,0,8.54595057024409,2.68911224558338,1.66160952649982,2.19015032261812,4.42947514211008,3.09392698002751,4.56155569686058,4.76628975030248,5.00501355364016,2.49935206057684,0.798085072239011,6.05215498652657,5.61486552632847,4.06272216411018,3.44914928615061,6.96463815718892,5.88084975545057,5.14696667070033,6.64223666619405,5.75332183921373,3.54423542053811,3.52271114418753,2.70706887390408,0,4.18838850517603,1.01823378056262,4.93734920268708,6.19540356757891,5.65276915877293,5.62699055567965,2.91243698198173,2.88439699326749,3.8422834378561,0.417466913316312,4.77131862633494,4.23081089913957,2.09187506680755,1.56073511244989,3.96765663548093,3.67624850729684,1.87579371145412,4.48097650559994,4.49416166270591,5.14870311356108,5.80979296246245,4.9184822636852,2.91560544328349,1.85792230544363,3.76497546151933,4.28533913170853,6.45061185328641,6.73190143760401,9.78171134643373,1.02471641030561,2.88629372930202,5.02136563413107
2.3413326373421,32.3746041363824,1.38487909723335,0,5.23525943270783,3.97009678071791,2.34295283054468,14.6905009505763,6.66902018860844,4.82776415012272,4.38618748226646,6.31095047182904,8.82051322183441,5.61395515313005,6.27666644588652,1.05807556733732,8.82367489107966,3.92212800616914,4.56429806873887,4.45068851325861,2.54081361283141,5.21682783947155,1.80117331703751,5.76093761695548,5.53574350979441,1.49358290537163,4.14491960788282,9.40322895055965,1.58792125840784,3.10144401176767,6.01525362328872,4.11483434942197,5.34113851536144,5.83707978935898,4.23424847231552,4.75153435051392,7.76332427885353,9.37525714546166,3.18225489840775,4.27384982475576,4.56174752552407,2.14434062693792,8.29720117399467,6.24513190449424,4.80734355812525,5.57938005880045,3.36319000945474,4.30851661842144,2.86753590023986,1.22088410657446,6.64894966657462,2.49068083741737,9.3325179127627,3.77262851685578,5.24126050460682,3.24693969944369,4.39221460617194,1.2525747346057,1.41113610320546,3.81748996338778,0.235430377490104,4.17077028347601,6.83840889680383,3.49413816317722,0.674300712878449,1.97406995997243,2.11868689582389,8.90419329353998,8.17278731168179,7.25117674613863,1.10216502657351,4.13951556428296,1.86981433878872,1.89728748325589,6.28043404387046,6.59374119066651,9.71990262013079,0.978129326751246,2.09699866182781,8.85554567136429
